Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3773009813,50.15568924,-20078.96875,0.001131318,1.79E-06,1,0.999253354,40.02988815,1.995674071,9.239999577,0.012243494,0.002308094,0.25,6.15E-06,0.00113137,1.45E-05,50.15564728,50.15564728,-20091.87695,-20066.06055,43.64379163,17.5253893,4.440776348,0,0,0,40,49.8481102,1,6,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3773009814,50.15587425,-20104.87988,0.001130302,1.19E-06,1,0.999253354,40.02988815,1.995442372,9.239999577,0.012231004,0.002306674,0.25,6.23E-06,0.001130355,1.46E-05,50.1557312,50.1557312,-20117.88281,-20091.87695,44.0377324,17.51633422,4.440999031,0,0,0,40,49.84771729,1,6,1,1.94442749,61.09482193,,,,,,,,,,,,,,,,
3773009816,50.15625572,-20130.77832,0.001132588,1.15E-06,1,0.999253354,40.02988815,1.995672454,9.239999577,0.012256672,0.002313944,0.25,6.46E-06,0.001132642,1.49E-05,50.1560173,50.1560173,-20143.67383,-20117.88281,44.0213182,17.51984275,4.440953732,0,0,0,40,49.84771729,1,6,1,1.947021484,60.60606384,,,,,,,,,,,,,,,,
3773009817,50.15657234,-20155.19141,0.001132923,9.18E-07,1,0.999253354,40.02988815,1.99562744,9.239999577,0.012259468,0.002317786,0.25,6.75E-06,0.001132976,1.52E-05,50.15649414,50.15649414,-20166.70898,-20143.67383,43.38429096,17.52122876,4.441426277,0,0,0,40,49.84804153,1,6,1,1.947021484,61.09482193,,,,,,,,,,,,,,,,
3773009817,50.15664482,-20178.00488,0.001129569,1.05E-06,1,0.999253354,40.02988815,1.995642793,9.239999577,0.012224532,0.002304086,0.25,6.10E-06,0.001129628,1.45E-05,50.15665054,50.15665054,-20189.30078,-20166.70898,43.81887642,17.52590977,4.441032887,0,0,0,40,49.84771729,1,6,1,1.948394775,60.60606384,,,,,,,,,,,,,,,,
3773009818,50.15674591,-20202.39648,0.001132735,1.40E-06,1,0.999253354,40.02988815,1.995595408,9.239999577,0.012257253,0.002317492,0.25,6.76E-06,0.001132791,1.52E-05,50.1566391,50.1566391,-20215.49219,-20189.30078,44.36523475,17.52439763,4.441235065,0,0,0,40,49.84771729,1,6,1,1.94519043,61.09482193,,,,,,,,,,,,,,,,
3773009819,50.15679359,-20228.58496,0.001134462,9.83E-07,1,0.999253354,40.02988815,1.995661245,9.239999577,0.012274311,0.002332218,0.25,7.80E-06,0.001134512,1.62E-05,50.15685272,50.15685272,-20241.67773,-20215.49219,43.78604802,17.51766354,4.441155434,0,0,0,40,49.84737396,1,6,1,1.947021484,60.60606384,,,,,,,,,,,,,,,,
3773009820,50.15662766,-20252.99805,0.001133032,1.27E-06,1,0.999253354,40.02988815,1.995760735,9.239999577,0.012259868,0.002327028,0.25,7.57E-06,0.001133085,1.60E-05,50.15673447,50.15673447,-20264.31836,-20241.67773,44.23001302,17.52394865,4.440912724,0,0,0,40,49.8470192,1,6,1,1.941986084,62.56109619,,,,,,,,,,,,,,,,
3773009822,50.15652084,-20278.90918,0.001134166,1.04E-06,1,0.999253354,40.02988815,1.99570642,9.239999577,0.012272328,0.002326637,0.25,7.34E-06,0.001134223,1.57E-05,50.15652084,50.15652084,-20293.5,-20264.31836,44.05492823,17.51974846,4.441449165,0,0,0,40,49.8471489,1,6,1,1.947479248,61.09482193,,,,,,,,,,,,,,,,
3773009823,50.15633965,-20304.81152,0.001134049,1.46E-06,1,0.999253354,40.02988815,1.995713683,9.239999577,0.012271618,0.002323705,0.25,7.09E-06,0.00113411,1.55E-05,50.15652084,50.15652084,-20316.12305,-20293.5,43.56172063,17.52160271,4.441262722,0,0,0,40,49.8471489,1,6,1,1.934967041,60.60606384,,,,,,,,,,,,,,,,
3773009823,50.15579987,-20327.43359,0.001131389,1.16E-06,1,0.999253354,40.02988815,1.995683073,9.239999577,0.012241449,0.002324846,0.25,7.68E-06,0.001131445,1.61E-05,50.15615845,50.15615845,-20338.74414,-20316.12305,43.81184176,17.52230905,4.441296577,0,0,0,40,49.84753036,1,6,1,1.932067871,61.09482193,,,,,,,,,,,,,,,,
3773009824,50.15548897,-20350.06348,0.001135314,1.07E-06,1,0.999253354,40.02988815,1.995707345,9.239999577,0.012283861,0.002334108,0.25,7.81E-06,0.001135371,1.62E-05,50.15544128,50.15544128,-20361.38281,-20338.74414,43.615653,17.51440882,4.44105196,0,0,0,40,49.8471489,1,6,1,1.966094971,61.09482193,,,,,,,,,,,,,,,,
3773009825,50.15548897,-20374.16016,0.001115725,1.75E-06,1,0.999253354,40.02988815,1.99588006,9.239999577,0.012074479,0.002285464,0.25,6.89E-06,0.001115788,1.52E-05,50.15553665,50.15553665,-20386.9375,-20361.38281,43.84935993,17.53057925,4.440651417,0,0,0,40,49.84649658,1,6,1,1.934814453,60.11730194,,,,,,,,,,,,,,,,
3773009826,50.15537643,-20402.95215,0.001124371,1.07E-06,1,0.999253354,40.02988815,1.995614721,9.239999577,0.012165206,0.002310163,0.25,7.61E-06,0.001124432,1.60E-05,50.15544128,50.15544128,-20418.9668,-20386.9375,44.3034861,17.52098154,4.441229343,0,0,0,40,49.8471489,1,6,1,1.947479248,61.58358002,,,,,,,,,,,,,,,,
3773009827,50.15540123,-20428.56543,0.001125947,1.16E-06,1,0.999253354,40.02988815,1.995530632,9.239999577,0.012182578,0.002309032,0.25,7.23E-06,0.001126013,1.56E-05,50.15531158,50.15531158,-20438.16406,-20418.9668,44.59894168,17.52345227,4.440713882,0,0,0,40,49.84733963,1,6,1,1.949615479,61.09482193,,,,,,,,,,,,,,,,
3773009828,50.15535927,-20452.56836,0.001121123,1.45E-06,1,0.999253354,40.02988815,1.995517112,9.239999577,0.012133473,0.002281855,0.25,5.61E-06,0.001121201,1.39E-05,50.15549088,50.15549088,-20466.97266,-20438.16406,44.7693367,17.51522983,4.440920353,0,0,0,40,49.84746933,1,6,1,1.949768066,61.09482193,,,,,,,,,,,,,,,,
3773009829,50.1551075,-20478.28027,0.001117293,1.16E-06,1,0.999253354,40.02988815,1.995607295,9.239999577,0.012090375,0.00228609,0.25,6.69E-06,0.001117364,1.50E-05,50.15522766,50.15522766,-20489.58789,-20466.97266,44.16435622,17.51678143,4.441132069,0,0,0,40,49.84751892,1,6,1,1.944732666,61.09482193,,,,,,,,,,,,,,,,
3773009830,50.15498734,-20502.4043,0.001119263,1.21E-06,1,0.999253354,40.02988815,1.995606224,9.239999577,0.012111,0.002293945,0.25,7.05E-06,0.001119333,1.54E-05,50.15498734,50.15498734,-20515.2207,-20489.58789,43.52498409,17.52151618,4.441138268,0,0,0,40,49.84751892,1,6,1,1.932983398,60.60606384,,,,,,,,,,,,,,,,
3773009832,50.15514946,-20528.08887,0.001120073,1.11E-06,1,0.999253354,40.02988815,1.995642019,9.239999577,0.012121264,0.002288703,0.25,6.42E-06,0.00112015,1.47E-05,50.15498734,50.15498734,-20540.95703,-20515.2207,44.45199552,17.51243461,4.441283703,0,0,0,40,49.84737396,1,6,1,1.945343018,60.60606384,,,,,,,,,,,,,,,,
3773009832,50.15526962,-20550.45313,0.001126813,8.74E-07,1,0.999253354,40.02988815,1.995587207,9.239999577,0.012191485,0.00231563,0.25,7.67E-06,0.001126883,1.60E-05,50.15531158,50.15531158,-20559.94922,-20540.95703,44.0979178,17.5163641,4.44141531,0,0,0,40,49.84763718,1,6,1,1.943206787,60.11730194,,,,,,,,,,,,,,,,
3773009834,50.15531731,-20573.07129,0.001127788,1.13E-06,1,0.999253354,40.02988815,1.995730482,9.239999577,0.012203086,0.002316663,0.25,7.58E-06,0.00112786,1.59E-05,50.15522766,50.15522766,-20586.19336,-20559.94922,43.69459748,17.52007231,4.44134903,0,0,0,40,49.84815979,1,6,1,1.947784424,60.11730194,,,,,,,,,,,,,,,,
3773009835,50.1554718,-20599.10156,0.001120771,1.41E-06,1,0.999253354,40.02988815,1.995619926,9.239999577,0.012128408,0.002291902,0.25,6.59E-06,0.001120851,1.49E-05,50.15540695,50.15540695,-20612.00977,-20586.19336,44.58096422,17.52662676,4.440863609,0,0,0,40,49.84815979,1,6,1,1.949615479,60.60606384,,,,,,,,,,,,,,,,
3773009836,50.1554718,-20624.80566,0.001124802,1.20E-06,1,0.999253354,40.02988815,1.995693639,9.239999577,0.012170356,0.002311803,0.25,7.68E-06,0.001124876,1.60E-05,50.15553665,50.15553665,-20637.60156,-20612.00977,43.8595211,17.51991633,4.441356659,0,0,0,40,49.84795761,1,6,1,1.949310303,61.09482193,,,,,,,,,,,,,,,,
3773009837,50.15542412,-20650.51074,0.001119369,1.23E-06,1,0.999253354,40.02988815,1.995639162,9.239999577,0.012110638,0.002304067,0.25,7.96E-06,0.001119442,1.63E-05,50.15540695,50.15540695,-20663.41992,-20637.60156,44.29332493,17.52385202,4.441192627,0,0,0,40,49.84804153,1,6,1,1.934814453,61.58358002,,,,,,,,,,,,,,,,
3773009837,50.15551949,-20675.02246,0.001127476,1.16E-06,1,0.999253354,40.02988815,1.995805897,9.239999577,0.012201172,0.002310886,0.25,7.09E-06,0.001127558,1.55E-05,50.15544128,50.15544128,-20686.625,-20663.41992,43.6539528,17.5220535,4.441335678,0,0,0,40,49.84789658,1,6,1,1.948852539,60.60606384,,,,,,,,,,,,,,,,
3773009838,50.1558075,-20701.37793,0.001118077,1.65E-06,1,0.999253354,40.02988815,1.99569262,9.239999577,0.012098031,0.002295834,0.25,7.43E-06,0.001118157,1.57E-05,50.15559769,50.15559769,-20716.13086,-20686.625,44.9694336,17.51893682,4.441338539,0,0,0,40,49.84804153,1,6,1,1.95022583,61.09482193,,,,,,,,,,,,,,,,
3773009840,50.15608788,-20727.63867,0.001126063,1.22E-06,1,0.999253354,40.02988815,1.995631609,9.239999577,0.012182936,0.002318579,0.25,8.08E-06,0.001126141,1.64E-05,50.1560173,50.1560173,-20739.14648,-20716.13086,44.24642722,17.51705998,4.441079617,0,0,0,40,49.84799194,1,6,1,1.932830811,61.09482193,,,,,,,,,,,,,,,,
3773009840,50.15620804,-20750.55566,0.001126879,9.49E-07,1,0.999253354,40.02988815,1.995690092,9.239999577,0.012193388,0.002313393,0.25,7.44E-06,0.001126963,1.58E-05,50.15615845,50.15615845,-20761.96484,-20739.14648,43.3663135,17.51589839,4.440863609,0,0,0,40,49.84789658,1,6,1,1.949462891,61.09482193,,,,,,,,,,,,,,,,
3773009841,50.15628052,-20774.6709,0.001119686,1.38E-06,1,0.999253354,40.02988815,1.995625621,9.239999577,0.012113652,0.002307051,0.25,8.18E-06,0.001119765,1.65E-05,50.15625763,50.15625763,-20787.37695,-20761.96484,43.51325967,17.50253446,4.440707207,0,0,0,40,49.84755325,1,6,1,1.944885254,60.60606384,,,,,,,,,,,,,,,,
3773009842,50.15628052,-20798.58301,0.001116298,1.12E-06,1,0.999253354,40.02988815,1.995773958,9.239999577,0.012079684,0.002290289,0.25,7.24E-06,0.001116385,1.55E-05,50.15630341,50.15630341,-20809.78906,-20787.37695,44.62395379,17.51206482,4.441062927,0,0,0,40,49.84786224,1,6,1,1.949615479,61.58358002,,,,,,,,,,,,,,,,
3773009843,50.15645409,-20822.59961,0.00111966,1.05E-06,1,0.999253354,40.02988815,1.995850925,9.239999577,0.012114219,0.002309842,0.25,8.42E-06,0.00111974,1.67E-05,50.15625763,50.15625763,-20835.41016,-20809.78906,43.94862675,17.50914997,4.440911293,0,0,0,40,49.84773254,1,6,1,1.945800781,61.09482193,,,,,,,,,,,,,,,,
3773009844,50.15664482,-20848.31445,0.001117363,1.16E-06,1,0.999253354,40.02988815,1.995743772,9.239999577,0.012088887,0.002304334,0.25,8.34E-06,0.001117445,1.66E-05,50.15665054,50.15665054,-20861.21875,-20835.41016,44.02209983,17.50527941,4.440639019,0,0,0,40,49.84789658,1,6,1,1.950836182,61.58358002,,,,,,,,,,,,,,,,
3773009845,50.15676498,-20875.69922,0.001120807,1.00E-06,1,0.999253354,40.02988815,1.995829299,9.239999577,0.012128238,0.002302944,0.25,7.58E-06,0.001120897,1.59E-05,50.1566391,50.1566391,-20890.17969,-20861.21875,43.90563718,17.51382433,4.441115856,0,0,0,40,49.84789658,1,6,1,1.947784424,61.09482193,,,,,,,,,,,,,,,,
3773009847,50.15684891,-20902.88281,0.001118287,1.25E-06,1,0.999253354,40.02988815,1.995694109,9.239999577,0.012100278,0.002297216,0.25,7.52E-06,0.001118379,1.58E-05,50.15689087,50.15689087,-20915.58594,-20890.17969,44.16982762,17.51545645,4.440909386,0,0,0,40,49.847435,1,6,1,1.937103271,60.11730194,,,,,,,,,,,,,,,,
3773009847,50.15672874,-20926.80176,0.001117604,1.26E-06,1,0.999253354,40.02988815,1.995832777,9.239999577,0.01209634,0.00228154,0.25,6.19E-06,0.001117707,1.45E-05,50.15680695,50.15680695,-20938.01758,-20915.58594,44.05727311,17.5175178,4.441266537,0,0,0,40,49.84705353,1,6,1,1.945495605,63.53861237,,,,,,,,,,,,,,,,
3773009848,50.15664482,-20950.91992,0.001120056,1.12E-06,1,0.999253354,40.02988815,1.995873112,9.239999577,0.012120045,0.002303454,0.25,7.76E-06,0.001120149,1.61E-05,50.15665054,50.15665054,-20963.82227,-20938.01758,44.30426773,17.51019063,4.440748215,0,0,0,40,49.8470192,1,6,1,1.947479248,61.09482193,,,,,,,,,,,,,,,,
3773009849,50.15650177,-20976.73145,0.001118211,9.98E-07,1,0.999253354,40.02988815,1.995802213,9.239999577,0.012098524,0.002305994,0.25,8.33E-06,0.001118302,1.66E-05,50.1566391,50.1566391,-20989.64063,-20963.82227,44.40587943,17.50908516,4.440834522,0,0,0,40,49.84693527,1,6,1,1.933746338,60.60606384,,,,,,,,,,,,,,,,
3773009850,50.15625,-21001.34863,0.001122147,1.16E-06,1,0.999253354,40.02988815,1.995842174,9.239999577,0.012139963,0.002321769,0.25,9.07E-06,0.001122234,1.74E-05,50.15636444,50.15636444,-21013.05664,-20989.64063,44.75917553,17.50959346,4.440923691,0,0,0,40,49.84667206,1,6,1,1.951141357,60.60606384,,,,,,,,,,,,,,,,
3773009851,50.15598106,-21024.3623,0.001121326,1.26E-06,1,0.999253354,40.02988815,1.995833992,9.239999577,0.012133342,0.002307481,0.25,7.90E-06,0.001121423,1.62E-05,50.15613556,50.15613556,-21035.66797,-21013.05664,43.87671693,17.50936075,4.440564632,0,0,0,40,49.84705353,1,6,1,1.946563721,61.09482193,,,,,,,,,,,,,,,,
3773009853,50.1557312,-21050.14844,0.001116297,1.27E-06,1,0.999253354,40.02988815,1.995837521,9.239999577,0.012076695,0.002309517,0.25,9.01E-06,0.001116386,1.73E-05,50.15582657,50.15582657,-21064.62891,-21035.66797,43.65707931,17.51536829,4.440596581,0,0,0,40,49.84679031,1,6,1,1.945495605,59.13978577,,,,,,,,,,,,,,,,
3773009853,50.15555191,-21074.33789,0.001117551,1.27E-06,1,0.999253354,40.02988815,1.995667979,9.239999577,0.012091188,0.002301678,0.25,8.07E-06,0.001117649,1.64E-05,50.15563583,50.15563583,-21084.04688,-21064.62891,44.10729734,17.51253321,4.440571785,0,0,0,40,49.84676743,1,6,1,1.957550049,60.11730194,,,,,,,,,,,,,,,,
3773009854,50.15559959,-21096.85645,0.001117603,1.28E-06,1,0.999253354,40.02988815,1.995725722,9.239999577,0.012093725,0.002292944,0.25,7.25E-06,0.001117709,1.55E-05,50.15546799,50.15546799,-21109.66602,-21084.04688,44.28394539,17.51222544,4.440787315,0,0,0,40,49.84682846,1,6,1,1.942596436,60.11730194,,,,,,,,,,,,,,,,
3773009855,50.15562248,-21123.86328,0.001118159,1.17E-06,1,0.999253354,40.02988815,1.995878749,9.239999577,0.012100866,0.002293005,0.25,7.14E-06,0.001118267,1.54E-05,50.1557312,50.1557312,-21138.06055,-21109.66602,44.85140769,17.51540028,4.440815449,0,0,0,40,49.8470192,1,6,1,1.94152832,62.56109619,,,,,,,,,,,,,,,,
3773009856,50.15569878,-21150.97168,0.001115307,1.51E-06,1,0.999253354,40.02988815,1.995614081,9.239999577,0.012068708,0.002285751,0.25,7.01E-06,0.001115417,1.53E-05,50.15551376,50.15551376,-21163.88281,-21138.06055,43.92595952,17.50781041,4.440937042,0,0,0,40,49.84618759,1,6,1,1.93359375,61.09482193,,,,,,,,,,,,,,,,
3773009857,50.15584183,-21175.1875,0.001120484,1.20E-06,1,0.999253354,40.02988815,1.995753787,9.239999577,0.012123835,0.002305909,0.25,7.91E-06,0.00112059,1.62E-05,50.15588379,50.15588379,-21186.49219,-21163.88281,44.08775663,17.51320931,4.440866947,0,0,0,40,49.84661484,1,6,1,1.945343018,61.09482193,,,,,,,,,,,,,,,,
3773009858,50.15593147,-21195.89063,0.00111998,1.25E-06,1,0.999253354,40.02988815,1.995760062,9.239999577,0.012118603,0.002303947,0.25,7.82E-06,0.001120088,1.61E-05,50.15579987,50.15579987,-21205.28906,-21186.49219,43.81653153,17.5171234,4.440658092,0,0,0,40,49.84694672,1,6,1,1.954345703,61.09482193,,,,,,,,,,,,,,,,
3773009859,50.15616035,-21221.2832,0.001114039,1.21E-06,1,0.999253354,40.02988815,1.995767443,9.239999577,0.012055458,0.002285802,0.25,7.24E-06,0.001114152,1.55E-05,50.15606308,50.15606308,-21237.27734,-21205.28906,43.97129398,17.5235469,4.441099644,0,0,0,40,49.84693527,1,6,1,1.949462891,60.11730194,,,,,,,,,,,,,,,,
3773009860,50.15617371,-21246.62402,0.001110945,1.23E-06,1,0.999253354,40.02988815,1.99570847,9.239999577,0.01201883,0.00229484,0.25,8.64E-06,0.001111048,1.69E-05,50.15625763,50.15625763,-21255.9707,-21237.27734,43.14823915,17.51738813,4.440968037,0,0,0,40,49.84662628,1,6,1,1.949462891,60.60606384,,,,,,,,,,,,,,,,
3773009861,50.15613747,-21268.5293,0.00111436,1.44E-06,1,0.999253354,40.02988815,1.995652676,9.239999577,0.01205754,0.002290529,0.25,7.62E-06,0.001114473,1.59E-05,50.15608978,50.15608978,-21281.08789,-21255.9707,43.99865098,17.51670219,4.441340446,0,0,0,40,49.84725571,1,6,1,1.961975098,61.58358002,,,,,,,,,,,,,,,,
3773009862,50.15598106,-21293.75977,0.001107366,1.04E-06,1,0.999253354,40.02988815,1.995830795,9.239999577,0.011985473,0.002262264,0.25,6.28E-06,0.001107489,1.45E-05,50.15618515,50.15618515,-21306.43164,-21281.08789,43.85170481,17.51782644,4.44090271,0,0,0,40,49.8470192,1,6,1,1.942901611,60.60606384,,,,,,,,,,,,,,,,
3773009863,50.15577698,-21319.47461,0.001115106,8.76E-07,1,0.999253354,40.02988815,1.995739498,9.239999577,0.012065419,0.002296101,0.25,7.99E-06,0.001115219,1.63E-05,50.15577698,50.15577698,-21332.51758,-21306.43164,43.99786935,17.5160716,4.440872669,0,0,0,40,49.84687424,1,6,1,1.946716309,61.09482193,,,,,,,,,,,,,,,,
3773009864,50.1558609,-21345.42676,0.001115727,1.09E-06,1,0.999253354,40.02988815,1.99581658,9.239999577,0.012071761,0.002302056,0.25,8.42E-06,0.001115839,1.67E-05,50.15577698,50.15577698,-21358.33594,-21332.51758,44.45590366,17.51918258,4.441205025,0,0,0,40,49.84687424,1,6,1,1.9480896,60.60606384,,,,,,,,,,,,,,,,
3773009865,50.15598106,-21371.15039,0.001114494,1.13E-06,1,0.999253354,40.02988815,1.995657833,9.239999577,0.012058283,0.002295198,0.25,8.03E-06,0.00111461,1.63E-05,50.15594482,50.15594482,-21383.96484,-21358.33594,44.23704767,17.52132115,4.440877438,0,0,0,40,49.84687424,1,6,1,1.965179443,60.60606384,,,,,,,,,,,,,,,,
3773009866,50.15582657,-21397.07129,0.00111049,1.61E-06,1,0.999253354,40.02988815,1.99561667,9.239999577,0.01201606,0.002279732,0.25,7.34E-06,0.001110612,1.56E-05,50.1560173,50.1560173,-21410.17773,-21383.96484,44.39884478,17.51319902,4.441300869,0,0,0,40,49.84641266,1,6,1,1.947021484,62.56109619,,,,,,,,,,,,,,,,
3773009867,50.15571785,-21421.79004,0.001103672,1.40E-06,1,0.999253354,40.02988815,1.995751234,9.239999577,0.011941633,0.002273722,0.25,8.02E-06,0.00110379,1.62E-05,50.15563583,50.15563583,-21433.40234,-21410.17773,44.1252748,17.52109548,4.440771103,0,0,0,40,49.84661484,1,6,1,1.959533691,61.58358002,,,,,,,,,,,,,,,,
3773009868,50.15574074,-21446.41016,0.001116592,1.24E-06,1,0.999253354,40.02988815,1.995743964,9.239999577,0.012081972,0.002297229,0.25,7.82E-06,0.001116715,1.61E-05,50.15579987,50.15579987,-21459.41797,-21433.40234,45.16640398,17.53001535,4.441357613,0,0,0,40,49.84641266,1,6,1,1.942901611,62.0723381,,,,,,,,,,,,,,,,
3773009869,50.15571785,-21470.91406,0.001106363,1.03E-06,1,0.999253354,40.02988815,1.995423814,9.239999577,0.01197062,0.002269627,0.25,7.18E-06,0.00110649,1.54E-05,50.15568161,50.15568161,-21482.41016,-21459.41797,44.35976335,17.51513486,4.441109657,0,0,0,40,49.8462944,1,6,1,1.943969727,61.09482193,,,,,,,,,,,,,,,,
3773009870,50.15567589,-21495.62598,0.001110213,1.48E-06,1,0.999253354,40.02988815,1.995734262,9.239999577,0.012013068,0.00228332,0.25,7.71E-06,0.001110339,1.59E-05,50.15575409,50.15575409,-21508.8418,-21482.41016,43.97989189,17.51444667,4.441493988,0,0,0,40,49.84667206,1,6,1,1.945343018,60.60606384,,,,,,,,,,,,,,,,
3773009871,50.15574837,-21523.26465,0.001109433,1.10E-06,1,0.999253354,40.02988815,1.995775916,9.239999577,0.012005923,0.002276073,0.25,7.18E-06,0.001109564,1.54E-05,50.15559769,50.15559769,-21537.6875,-21508.8418,44.56220514,17.52274874,4.441403389,0,0,0,40,49.8465538,1,6,1,1.938018799,61.09482193,,,,,,,,,,,,,,,,
3773009873,50.15584946,-21548.6543,0.001117026,1.06E-06,1,0.999253354,40.02988815,1.995666703,9.239999577,0.012087445,0.002291714,0.25,7.24E-06,0.001117159,1.55E-05,50.15589905,50.15589905,-21559.62109,-21537.6875,44.46997297,17.51622696,4.440912247,0,0,0,40,49.84688568,1,6,1,1.947174072,61.09482193,,,,,,,,,,,,,,,,
3773009874,50.15584946,-21572.72852,0.001116462,9.69E-07,1,0.999253354,40.02988815,1.995722761,9.239999577,0.012082015,0.002288822,0.25,7.07E-06,0.001116598,1.53E-05,50.15579987,50.15579987,-21585.83594,-21559.62109,44.30817587,17.52720178,4.441026211,0,0,0,40,49.84671021,1,6,1,1.947631836,61.09482193,,,,,,,,,,,,,,,,
3773009875,50.15570641,-21598.95215,0.001111866,9.93E-07,1,0.999253354,40.02988815,1.99558039,9.239999577,0.012029968,0.002287493,0.25,7.81E-06,0.001111997,1.60E-05,50.15589905,50.15589905,-21612.06836,-21585.83594,44.23626605,17.51949636,4.441051006,0,0,0,40,49.84673309,1,6,1,1.93572998,61.09482193,,,,,,,,,,,,,,,,
3773009875,50.15547752,-21622.06055,0.001113976,1.13E-06,1,0.999253354,40.02988815,1.995696631,9.239999577,0.012054713,0.002285201,0.25,7.20E-06,0.001114113,1.55E-05,50.15551376,50.15551376,-21632.05273,-21612.06836,43.79855408,17.52179136,4.441364765,0,0,0,40,49.84693527,1,6,1,1.933746338,60.60606384,,,,,,,,,,,,,,,,
3773009876,50.15533447,-21644.8623,0.001108833,1.29E-06,1,0.999253354,40.02988815,1.995776792,9.239999577,0.011998514,0.002280285,0.25,7.68E-06,0.001108967,1.59E-05,50.15544128,50.15544128,-21657.67188,-21632.05273,43.81965805,17.51933859,4.44118309,0,0,0,40,49.84671021,1,6,1,1.952819824,61.58358002,,,,,,,,,,,,,,,,
3773009877,50.15521622,-21670.58301,0.001110909,1.19E-06,1,0.999253354,40.02988815,1.99597032,9.239999577,0.012023081,0.002279432,0.25,7.20E-06,0.001111049,1.54E-05,50.15522766,50.15522766,-21683.49414,-21657.67188,43.76338079,17.52018117,4.441332817,0,0,0,40,49.84682846,1,6,1,1.945953369,62.56109619,,,,,,,,,,,,,,,,
3773009878,50.15521622,-21697.69141,0.001107377,9.48E-07,1,0.999253354,40.02988815,1.995602328,9.239999577,0.01198193,0.002276399,0.25,7.60E-06,0.001107514,1.58E-05,50.15520477,50.15520477,-21711.88867,-21683.49414,44.16513785,17.51703461,4.441385269,0,0,0,40,49.84725571,1,6,1,1.9480896,61.58358002,,,,,,,,,,,,,,,,
3773009879,50.15528679,-21721.80469,0.001112511,9.98E-07,1,0.999253354,40.02988815,1.995600426,9.239999577,0.012034904,0.002301109,0.25,8.94E-06,0.001112641,1.72E-05,50.15522766,50.15522766,-21731.7207,-21711.88867,44.15810319,17.51322236,4.441185474,0,0,0,40,49.84725571,1,6,1,1.947021484,61.09482193,,,,,,,,,,,,,,,,
3773009880,50.15551376,-21744.7334,0.001107679,1.33E-06,1,0.999253354,40.02988815,1.995646808,9.239999577,0.011984029,0.002285069,0.25,8.34E-06,0.001107814,1.65E-05,50.15534592,50.15534592,-21757.74609,-21731.7207,44.09010151,17.51139173,4.441323757,0,0,0,40,49.8470192,1,6,1,1.932067871,61.09482193,,,,,,,,,,,,,,,,
3773009881,50.15572929,-21770.85352,0.001103566,9.96E-07,1,0.999253354,40.02988815,1.995776734,9.239999577,0.011942913,0.002262302,0.25,6.98E-06,0.001103712,1.52E-05,50.15568161,50.15568161,-21783.96094,-21757.74609,43.63284883,17.52083386,4.440813065,0,0,0,40,49.8471489,1,6,1,1.930847168,60.11730194,,,,,,,,,,,,,,,,
