Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772712688,90.0851059,-3209.485229,-3.46E-05,6.21E-07,1,0.999253354,40.02988815,1.988068056,10.23000013,-0.000375816,-6.94E-05,0.25,-1.85E-07,-3.48E-05,-3.19E-07,90.08518982,90.08518982,-3222.691406,-3196.279053,44.39962641,17.54477049,50.85586929,0,0,0,40,89.54761505,1,6,1,1.947479248,59.13978577,,,,,,,,,,,,,,,,
3772712689,90.08538437,-3183.494385,-3.43E-05,7.33E-07,1,0.999253354,40.02988815,1.987971062,10.23000013,-0.000371747,-6.85E-05,0.25,-1.67E-07,-3.45E-05,-2.99E-07,90.08502197,90.08502197,-3196.279053,-3170.709717,44.03695077,17.54541108,50.85653687,0,0,0,40,89.54718781,1,6,1,1.937713623,59.13978577,,,,,,,,,,,,,,,,
3772712690,90.08574677,-3157.90918,-3.45E-05,1.06E-06,1,0.999253354,40.02988815,1.988088172,10.23000013,-0.000374166,-7.14E-05,0.25,-3.92E-07,-3.47E-05,-5.26E-07,90.08574677,90.08574677,-3170.709717,-3145.108643,44.44496086,17.54637618,50.85120773,0,0,0,40,89.54740143,1,6,1,1.939239502,59.13978577,,,,,,,,,,,,,,,,
3772712691,90.08594131,-3133.697021,-3.46E-05,7.48E-07,1,0.999253354,40.02988815,1.988074793,10.23000013,-0.000375099,-7.07E-05,0.25,-3.11E-07,-3.48E-05,-4.45E-07,90.08574677,90.08574677,-3145.108643,-3122.2854,44.15185017,17.5489285,50.85076523,0,0,0,40,89.5474472,1,6,1,1.949005127,59.13978577,,,,,,,,,,,,,,,,
3772712692,90.0860939,-3107.782227,-3.39E-05,8.13E-07,1,0.999253354,40.02988815,1.988149305,10.23000013,-0.000368619,-6.36E-05,0.25,2.19E-07,-3.41E-05,9.02E-08,90.08613586,90.08613586,-3122.2854,-3093.279053,44.28394539,17.55059148,50.84344101,0,0,0,40,89.54740143,1,6,1,1.936950684,59.13978577,,,,,,,,,,,,,,,,
3772712693,90.08633041,-3080.070557,-3.31E-05,5.85E-07,1,0.999253354,40.02988815,1.987983655,10.23000013,-0.000358578,-6.90E-05,0.25,-4.28E-07,-3.33E-05,-5.56E-07,90.08605194,90.08605194,-3093.279053,-3066.862061,44.42463852,17.54014178,50.85165405,0,0,0,40,89.54706573,1,6,1,1.951751709,58.65102768,,,,,,,,,,,,,,,,
3772712694,90.086586,-3055.547363,-3.30E-05,9.11E-07,1,0.999253354,40.02988815,1.988027171,10.23000013,-0.000357857,-6.64E-05,0.25,-2.01E-07,-3.32E-05,-3.29E-07,90.08660889,90.08660889,-3066.862061,-3044.232666,44.33553287,17.54949946,50.86208344,0,0,0,40,89.54718781,1,6,1,1.937561035,58.65102768,,,,,,,,,,,,,,,,
3772712695,90.08665085,-3034.38562,-3.21E-05,9.03E-07,1,0.999253354,40.02988815,1.988027171,10.23000013,-0.000349061,-6.12E-05,0.25,1.22E-07,-3.23E-05,-9.28E-11,90.08656311,90.08656311,-3044.232666,-3024.538574,44.26205979,17.54949946,50.86186218,0,0,0,40,89.54740143,1,6,1,1.950531006,59.13978577,,,,,,,,,,,,,,,,
3772712696,90.08665085,-3011.389893,-3.30E-05,1.02E-06,1,0.999253354,40.02988815,1.988065826,10.23000013,-0.000359151,-6.05E-05,0.25,3.39E-07,-3.32E-05,2.15E-07,90.08673859,90.08673859,-3024.538574,-2998.241211,43.85795784,17.54593483,50.86363602,0,0,0,40,89.54693604,1,6,1,1.94732666,59.13978577,,,,,,,,,,,,,,,,
3772712697,90.08669281,-2985.256226,-3.28E-05,5.69E-07,1,0.999253354,40.02988815,1.988022395,10.23000013,-0.000356855,-5.93E-05,0.25,4.12E-07,-3.30E-05,2.89E-07,90.08656311,90.08656311,-2998.241211,-2972.27124,44.04398543,17.54376505,50.86297226,0,0,0,40,89.5474472,1,6,1,1.935577393,59.62854385,,,,,,,,,,,,,,,,
3772712698,90.08697128,-2957.933838,-3.17E-05,1.36E-06,1,0.999253354,40.02988815,1.987980473,10.23000013,-0.00034294,-6.82E-05,0.25,-6.00E-07,-3.19E-05,-7.25E-07,90.08682251,90.08682251,-2972.27124,-2943.596436,43.68599957,17.54215438,50.85897827,0,0,0,40,89.54599762,1,6,1,1.950836182,59.13978577,,,,,,,,,,,,,,,,
3772712699,90.08729553,-2932.189697,-3.21E-05,6.72E-07,1,0.999253354,40.02988815,1.987980473,10.23000013,-0.00034823,-6.17E-05,0.25,5.77E-08,-3.22E-05,-6.45E-08,90.08712006,90.08712006,-2943.596436,-2920.782959,44.29098004,17.54215438,50.85786819,0,0,0,40,89.54714966,1,6,1,1.947174072,59.62854385,,,,,,,,,,,,,,,,
3772712700,90.08740616,-2909.281616,-3.16E-05,6.55E-07,1,0.999253354,40.02988815,1.987944809,10.23000013,-0.000343806,-5.88E-05,0.25,2.46E-07,-3.18E-05,1.27E-07,90.08747101,90.08747101,-2920.782959,-2897.780273,44.39806315,17.54592417,50.85742188,0,0,0,40,89.54663849,1,6,1,1.952514648,56.69599533,,,,,,,,,,,,,,,,
3772712701,90.08755493,-2886.569336,-3.10E-05,8.21E-07,1,0.999253354,40.02988815,1.988005997,10.23000013,-0.000335694,-6.23E-05,0.25,-1.94E-07,-3.11E-05,-3.13E-07,90.08734131,90.08734131,-2897.780273,-2875.358398,44.00177749,17.54386582,50.85409546,0,0,0,40,89.5474472,1,6,1,1.950683594,59.13978577,,,,,,,,,,,,,,,,
3772712702,90.08755493,-2862.350342,-3.09E-05,7.25E-07,1,0.999253354,40.02988815,1.988050121,10.23999974,-0.000335332,-6.24E-05,0.25,-2.09E-07,-3.11E-05,-3.28E-07,90.08776855,90.08776855,-2875.358398,-2849.342285,44.33318798,17.5449249,50.85453796,0,0,0,40,89.54642487,1,6,1,1.951599121,60.11730194,,,,,,,,,,,,,,,,
3772712703,90.08749008,-2836.580811,-2.98E-05,6.99E-07,1,0.999253354,40.02988815,1.988043856,10.23000013,-0.000321684,-6.59E-05,0.25,-7.42E-07,-2.99E-05,-8.60E-07,90.08734131,90.08734131,-2849.342285,-2823.819336,44.35585521,17.54900326,50.8498764,0,0,0,40,89.54586792,1,6,1,1.953582764,58.65102768,,,,,,,,,,,,,,,,
3772712704,90.08763885,-2810.891846,-3.01E-05,8.55E-07,1,0.999253354,40.02988815,1.987987738,10.23000013,-0.000326011,-5.97E-05,0.25,-1.19E-07,-3.02E-05,-2.34E-07,90.08763885,90.08763885,-2823.819336,-2797.964355,44.3308431,17.54399074,50.85364914,0,0,0,40,89.54659271,1,6,1,1.950073242,59.13978577,,,,,,,,,,,,,,,,
3772712705,90.0878334,-2785.048462,-2.98E-05,8.09E-07,1,0.999253354,40.02988815,1.988006666,10.23000013,-0.000322923,-5.86E-05,0.25,-6.33E-08,-2.99E-05,-1.77E-07,90.08763885,90.08763885,-2797.964355,-2772.132568,43.99865098,17.54144193,50.85098648,0,0,0,40,89.54663849,1,6,1,1.950531006,59.13978577,,,,,,,,,,,,,,,,
3772712706,90.08789825,-2760.437744,-2.95E-05,7.31E-07,1,0.999253354,40.02988815,1.98800397,10.23000013,-0.000319511,-5.92E-05,0.25,-1.78E-07,-2.96E-05,-2.92E-07,90.08802795,90.08802795,-2772.132568,-2748.74292,44.07681383,17.54556163,50.85342789,0,0,0,40,89.54633331,1,6,1,1.939544678,59.13978577,,,,,,,,,,,,,,,,
3772712707,90.08761978,-2735.628906,-2.95E-05,7.26E-07,1,0.999253354,40.02988815,1.987975992,10.23999974,-0.000320079,-5.90E-05,0.25,-1.50E-07,-2.97E-05,-2.64E-07,90.08776855,90.08776855,-2748.74292,-2722.514893,43.80246222,17.54823086,50.85209656,0,0,0,40,89.54642487,1,6,1,1.93862915,61.58358002,,,,,,,,,,,,,,,,
3772712708,90.08731842,-2713.103271,-2.85E-05,8.83E-07,1,0.999253354,40.02988815,1.988129628,10.23000013,-0.000310861,-4.87E-05,0.25,6.23E-07,-2.87E-05,5.17E-07,90.08747101,90.08747101,-2722.514893,-2703.69165,44.03304263,17.54903769,50.84810257,0,0,0,40,89.54642487,1,6,1,1.952819824,58.65102768,,,,,,,,,,,,,,,,
3772712709,90.08705902,-2690.478516,-2.92E-05,9.12E-07,1,0.999253354,40.02988815,1.987908018,10.23000013,-0.000314676,-6.70E-05,0.25,-9.51E-07,-2.93E-05,-1.07E-06,90.08716583,90.08716583,-2703.69165,-2677.265381,44.30270447,17.54717475,50.84921265,0,0,0,40,89.54629517,1,6,1,1.935882568,59.62854385,,,,,,,,,,,,,,,,
3772712710,90.08721161,-2664.331177,-2.78E-05,9.23E-07,1,0.999253354,40.02988815,1.988003631,10.23000013,-0.000302062,-5.44E-05,0.25,-2.87E-08,-2.80E-05,-1.35E-07,90.08695221,90.08695221,-2677.265381,-2651.396973,43.92908604,17.54843661,50.84543991,0,0,0,40,89.54535675,1,6,1,1.956329346,59.13978577,,,,,,,,,,,,,,,,
3772712711,90.08725357,-2638.416504,-2.78E-05,8.59E-07,1,0.999253354,40.02988815,1.988033866,10.23000013,-0.000301266,-5.52E-05,0.25,-1.07E-07,-2.79E-05,-2.14E-07,90.08747101,90.08747101,-2651.396973,-2625.436035,44.58956214,17.54868533,50.84543991,0,0,0,40,89.54624939,1,6,1,1.962432861,59.62854385,,,,,,,,,,,,,,,,
3772712712,90.08707809,-2612.425659,-2.75E-05,9.48E-07,1,0.999253354,40.02988815,1.987964505,10.23000013,-0.000298411,-5.17E-05,0.25,1.53E-07,-2.76E-05,4.93E-08,90.08703613,90.08703613,-2625.436035,-2599.415283,43.93924721,17.54334303,50.85098648,0,0,0,40,89.54522705,1,6,1,1.938323975,59.13978577,,,,,,,,,,,,,,,,
3772712713,90.08703613,-2586.423462,-2.73E-05,6.16E-07,1,0.999253354,40.02988815,1.988018775,10.23000013,-0.000295805,-5.51E-05,0.25,-1.92E-07,-2.74E-05,-2.97E-07,90.08712006,90.08712006,-2599.415283,-2573.431641,44.02913449,17.54856343,50.85253906,0,0,0,40,89.545784,1,6,1,1.95098877,59.13978577,,,,,,,,,,,,,,,,
3772712714,90.08678055,-2560.421265,-2.75E-05,5.38E-07,1,0.999253354,40.02988815,1.987979338,10.23000013,-0.00029819,-5.36E-05,0.25,-1.52E-08,-2.76E-05,-1.20E-07,90.08695221,90.08695221,-2573.431641,-2547.410889,44.54579094,17.55152097,50.84899139,0,0,0,40,89.54616547,1,6,1,1.95098877,59.62854385,,,,,,,,,,,,,,,,
3772712715,90.08656693,-2537.59375,-2.65E-05,6.37E-07,1,0.999253354,40.02988815,1.988044668,10.23999974,-0.000288233,-4.95E-05,0.25,1.92E-07,-2.67E-05,9.14E-08,90.08660889,90.08660889,-2547.410889,-2527.776611,44.04711194,17.54931656,50.84832382,0,0,0,40,89.54629517,1,6,1,1.960601807,59.13978577,,,,,,,,,,,,,,,,
3772712716,90.0862236,-2513.098145,-2.66E-05,7.71E-07,1,0.999253354,40.02988815,1.987964449,10.23999974,-0.00028847,-5.44E-05,0.25,-2.44E-07,-2.68E-05,-3.47E-07,90.08652496,90.08652496,-2527.776611,-2498.419678,44.16982762,17.54473985,50.85209656,0,0,0,40,89.54611969,1,6,1,1.938018799,59.13978577,,,,,,,,,,,,,,,,
3772712717,90.08592224,-2487.206421,-2.63E-05,7.79E-07,1,0.999253354,40.02988815,1.98808762,10.23000013,-0.000285416,-5.04E-05,0.25,6.12E-08,-2.64E-05,-3.88E-08,90.08592224,90.08592224,-2498.419678,-2475.993164,44.0979178,17.55017723,50.85032272,0,0,0,40,89.54629517,1,6,1,1.95098877,59.13978577,,,,,,,,,,,,,,,,
3772712718,90.08602905,-2463.093384,-2.55E-05,1.42E-06,1,0.999253354,40.02988815,1.987956591,10.23000013,-0.000277106,-4.84E-05,0.25,1.12E-07,-2.56E-05,1.54E-08,90.08592224,90.08592224,-2475.993164,-2450.193604,44.40040803,17.54501505,50.84455109,0,0,0,40,89.54611969,1,6,1,1.937866211,59.13978577,,,,,,,,,,,,,,,,
3772712719,90.08624268,-2437.192505,-2.57E-05,6.93E-07,1,0.999253354,40.02988815,1.988089836,10.23000013,-0.000277759,-5.48E-05,0.25,-4.49E-07,-2.58E-05,-5.49E-07,90.08613586,90.08613586,-2450.193604,-2424.191406,44.0541466,17.55184878,50.84477234,0,0,0,40,89.54527283,1,6,1,1.947937012,59.13978577,,,,,,,,,,,,,,,,
3772712720,90.0864563,-2411.068115,-2.54E-05,6.18E-07,1,0.999253354,40.02988815,1.988090212,10.23000013,-0.000276172,-5.00E-05,0.25,-4.94E-08,-2.56E-05,-1.47E-07,90.08634949,90.08634949,-2424.191406,-2397.944824,44.06196289,17.54857898,50.84455109,0,0,0,40,89.54629517,1,6,1,1.938476563,59.62854385,,,,,,,,,,,,,,,,
3772712721,90.08675766,-2386.337646,-2.52E-05,6.63E-07,1,0.999253354,40.02988815,1.987987088,10.23000013,-0.000272798,-5.43E-05,0.25,-4.88E-07,-2.53E-05,-5.87E-07,90.08656311,90.08656311,-2397.944824,-2374.730469,44.30817587,17.54663253,50.84255219,0,0,0,40,89.54663849,1,6,1,1.940002441,59.62854385,,,,,,,,,,,,,,,,
3772712722,90.08703613,-2363.424927,-2.46E-05,7.11E-07,1,0.999253354,40.02988815,1.987984198,10.23000013,-0.000268613,-4.22E-05,0.25,5.32E-07,-2.48E-05,4.40E-07,90.08695221,90.08695221,-2374.730469,-2352.119385,44.11276874,17.54755431,50.84566116,0,0,0,40,89.54659271,1,6,1,1.951293945,59.62854385,,,,,,,,,,,,,,,,
3772712723,90.08701324,-2339.226685,-2.43E-05,8.12E-07,1,0.999253354,40.02988815,1.987960341,10.23000013,-0.000263998,-4.58E-05,0.25,1.29E-07,-2.44E-05,3.72E-08,90.08712006,90.08712006,-2352.119385,-2326.333984,44.26674956,17.54589254,50.84277725,0,0,0,40,89.54689026,1,6,1,1.950836182,59.13978577,,,,,,,,,,,,,,,,
3772712724,90.08703613,-2311.729248,-2.39E-05,5.23E-07,1,0.999253354,40.02988815,1.988031167,10.23000013,-0.000260354,-4.30E-05,0.25,3.29E-07,-2.40E-05,2.39E-07,90.08690643,90.08690643,-2326.333984,-2297.124512,43.72351774,17.54988643,50.84610367,0,0,0,40,89.54659271,1,6,1,1.952972412,59.62854385,,,,,,,,,,,,,,,,
3772712725,90.08727264,-2284.208496,-2.36E-05,7.32E-07,1,0.999253354,40.02988815,1.987993481,10.23000013,-0.00025406,-5.48E-05,0.25,-8.30E-07,-2.37E-05,-9.24E-07,90.08716583,90.08716583,-2297.124512,-2271.29248,44.19640299,17.54599592,50.8429985,0,0,0,40,89.54689026,1,6,1,1.950378418,58.65102768,,,,,,,,,,,,,,,,
3772712726,90.08724976,-2261.491577,-2.36E-05,8.96E-07,1,0.999253354,40.02988815,1.987993481,10.23000013,-0.000257208,-4.34E-05,0.25,2.39E-07,-2.38E-05,1.50E-07,90.08737946,90.08737946,-2271.29248,-2251.690674,44.28550864,17.54599592,50.85431671,0,0,0,40,89.54629517,1,6,1,1.950073242,59.13978577,,,,,,,,,,,,,,,,
3772712727,90.08707809,-2238.578857,-2.31E-05,5.58E-07,1,0.999253354,40.02988815,1.987999533,10.23000013,-0.000250917,-4.58E-05,0.25,-7.61E-08,-2.32E-05,-1.65E-07,90.08712006,90.08712006,-2251.690674,-2225.467041,44.29332493,17.54672991,50.84344101,0,0,0,40,89.54663849,1,6,1,1.953582764,59.13978577,,,,,,,,,,,,,,,,
3772712728,90.08690643,-2212.869141,-2.25E-05,6.49E-07,1,0.999253354,40.02988815,1.988090753,10.23000013,-0.000243127,-4.90E-05,0.25,-4.83E-07,-2.26E-05,-5.71E-07,90.08703613,90.08703613,-2225.467041,-2200.27124,44.18624182,17.55045134,50.84011459,0,0,0,40,89.54633331,1,6,1,1.949920654,59.62854385,,,,,,,,,,,,,,,,
3772712729,90.08666992,-2187.272461,-2.24E-05,9.26E-07,1,0.999253354,40.02988815,1.98808301,10.23000013,-0.000243037,-4.56E-05,0.25,-1.82E-07,-2.25E-05,-2.68E-07,90.08677673,90.08677673,-2200.27124,-2174.273682,43.90641881,17.54742131,50.84654999,0,0,0,40,89.54616547,1,6,1,1.951293945,59.13978577,,,,,,,,,,,,,,,,
3772712730,90.08634949,-2161.272461,-2.26E-05,1.02E-06,1,0.999253354,40.02988815,1.98797211,10.23000013,-0.000246689,-3.95E-05,0.25,4.16E-07,-2.28E-05,3.32E-07,90.08656311,90.08656311,-2174.273682,-2148.27124,44.23079465,17.54388812,50.84788132,0,0,0,40,89.54629517,1,6,1,1.949462891,60.11730194,,,,,,,,,,,,,,,,
3772712731,90.08602905,-2136.758423,-2.20E-05,6.17E-07,1,0.999253354,40.02988815,1.988001099,10.23000013,-0.000239031,-4.39E-05,0.25,-9.89E-08,-2.22E-05,-1.84E-07,90.08613586,90.08613586,-2148.27124,-2125.245605,44.06821591,17.5479552,50.84543991,0,0,0,40,89.54616547,1,6,1,1.949615479,60.11730194,,,,,,,,,,,,,,,,
3772712732,90.08600616,-2112.235229,-2.14E-05,4.58E-07,1,0.999253354,40.02988815,1.988011815,10.23000013,-0.000232096,-4.01E-05,0.25,1.31E-07,-2.15E-05,5.03E-08,90.08592224,90.08592224,-2125.245605,-2099.224854,44.38321221,17.54755306,50.8494339,0,0,0,40,89.54659271,1,6,1,1.951904297,59.13978577,,,,,,,,,,,,,,,,
3772712733,90.08574677,-2089.82251,-2.17E-05,5.47E-07,1,0.999253354,40.02988815,1.987973901,10.23000013,-0.000235679,-4.07E-05,0.25,1.33E-07,-2.18E-05,5.09E-08,90.08609009,90.08609009,-2099.224854,-2080.420166,44.0486752,17.54661577,50.84721375,0,0,0,40,89.54697418,1,6,1,1.951141357,59.13978577,,,,,,,,,,,,,,,,
3772712734,90.08531952,-2067.414429,-2.14E-05,5.50E-07,1,0.999253354,40.02988815,1.98797002,10.23000013,-0.000232649,-4.18E-05,0.25,-1.48E-08,-2.15E-05,-9.68E-08,90.08540344,90.08540344,-2080.420166,-2054.408691,44.032261,17.5453503,50.84766006,0,0,0,40,89.54685211,1,6,1,1.939544678,59.62854385,,,,,,,,,,,,,,,,
3772712735,90.08534241,-2037.896362,-2.16E-05,6.16E-07,1,0.999253354,40.02988815,1.987879534,10.23000013,-0.000234616,-4.12E-05,0.25,7.28E-08,-2.17E-05,-9.35E-09,90.0852356,90.0852356,-2054.408691,-2021.384033,44.21985185,17.53942552,50.84610367,0,0,0,40,89.54710388,1,6,1,1.936187744,59.62854385,,,,,,,,,,,,,,,,
3772712736,90.08549118,-2011.940186,-2.06E-05,7.56E-07,1,0.999253354,40.02988815,1.987879534,10.23000013,-0.000223605,-4.00E-05,0.25,8.21E-09,-2.07E-05,-7.05E-08,90.08544922,90.08544922,-2021.384033,-2002.496338,44.30973913,17.53942552,50.84521866,0,0,0,40,89.5474472,1,6,1,1.947631836,59.13978577,,,,,,,,,,,,,,,,
3772712737,90.08579254,-1989.686401,-2.02E-05,9.43E-07,1,0.999253354,40.02988815,1.98805669,10.23000013,-0.000218537,-4.37E-05,0.25,-4.08E-07,-2.03E-05,-4.87E-07,90.08553314,90.08553314,-2002.496338,-1976.876465,43.91736161,17.54543255,50.84632492,0,0,0,40,89.5474472,1,6,1,1.951293945,59.62854385,,,,,,,,,,,,,,,,
3772712738,90.08628845,-1960.467834,-2.01E-05,6.44E-07,1,0.999253354,40.02988815,1.988093656,10.23000013,-0.000218367,-3.61E-05,0.25,2.71E-07,-2.02E-05,1.96E-07,90.08605194,90.08605194,-1976.876465,-1944.059204,44.06743429,17.54757112,50.84432983,0,0,0,40,89.54740143,1,6,1,1.950073242,59.13978577,,,,,,,,,,,,,,,,
3772712739,90.08652496,-1936.163574,-2.01E-05,6.68E-07,1,0.999253354,40.02988815,1.988093656,10.23000013,-0.000217348,-4.12E-05,0.25,-2.02E-07,-2.02E-05,-2.80E-07,90.08652496,90.08652496,-1944.059204,-1928.267944,44.33865938,17.54757112,50.83988953,0,0,0,40,89.54779053,1,6,1,1.938171387,59.13978577,,,,,,,,,,,,,,,,
3772712740,90.08643723,-1915.460388,-2.02E-05,8.16E-07,1,0.999253354,40.02988815,1.988143823,10.23999974,-0.000219631,-3.98E-05,0.25,-4.36E-08,-2.03E-05,-1.21E-07,90.08652496,90.08652496,-1928.267944,-1902.652832,44.26987607,17.55051353,50.84122086,0,0,0,40,89.54723358,1,6,1,1.952667236,59.13978577,,,,,,,,,,,,,,,,
3772712741,90.08637238,-1888.131104,-1.91E-05,8.69E-07,1,0.999253354,40.02988815,1.988104294,10.23000013,-0.000207638,-3.34E-05,0.25,3.37E-07,-1.92E-05,2.66E-07,90.08634949,90.08634949,-1902.652832,-1873.609375,44.25658839,17.54889384,50.84277725,0,0,0,40,89.54749298,1,6,1,1.955108643,59.62854385,,,,,,,,,,,,,,,,
3772712742,90.08647919,-1860.907715,-1.86E-05,7.16E-07,1,0.999253354,40.02988815,1.987981978,10.23000013,-0.000202866,-3.03E-05,0.25,5.42E-07,-1.87E-05,4.74E-07,90.08639526,90.08639526,-1873.609375,-1848.206055,43.98458166,17.54610976,50.84543991,0,0,0,40,89.54676056,1,6,1,1.951751709,60.11730194,,,,,,,,,,,,,,,,
3772712743,90.08647919,-1836.925964,-1.93E-05,1.17E-06,1,0.999253354,40.02988815,1.987981978,10.23000013,-0.000209723,-3.43E-05,0.25,2.91E-07,-1.94E-05,2.19E-07,90.08656311,90.08656311,-1848.206055,-1825.645874,44.2487721,17.54610976,50.84277725,0,0,0,40,89.54779053,1,6,1,1.943817139,60.11730194,,,,,,,,,,,,,,,,
3772712744,90.08633041,-1814.232178,-1.80E-05,9.26E-07,1,0.999253354,40.02988815,1.988108809,10.23000013,-0.000196986,-2.61E-05,0.25,8.17E-07,-1.81E-05,7.52E-07,90.08639526,90.08639526,-1825.645874,-1802.818481,44.21359882,17.54915716,50.84166718,0,0,0,40,89.54813385,1,6,1,1.952667236,59.62854385,,,,,,,,,,,,,,,,
3772712745,90.08660889,-1789.810364,-1.82E-05,5.68E-07,1,0.999253354,40.02988815,1.988097298,10.23000013,-0.000198903,-2.62E-05,0.25,8.45E-07,-1.83E-05,7.80E-07,90.08626556,90.08626556,-1802.818481,-1776.802246,44.07525057,17.54956655,50.84344101,0,0,0,40,89.5474472,1,6,1,1.950531006,59.13978577,,,,,,,,,,,,,,,,
3772712746,90.08665085,-1763.784973,-1.72E-05,7.33E-07,1,0.999253354,40.02988815,1.988083261,10.23000013,-0.000186587,-3.48E-05,0.25,-1.26E-07,-1.73E-05,-1.93E-07,90.08695221,90.08695221,-1776.802246,-1750.7677,44.19796625,17.54779737,50.84210968,0,0,0,40,89.54740143,1,6,1,1.952362061,59.13978577,,,,,,,,,,,,,,,,
3772712747,90.08652115,-1739.275635,-1.76E-05,9.11E-07,1,0.999253354,40.02988815,1.987881969,10.23000013,-0.000192095,-2.97E-05,0.25,4.20E-07,-1.77E-05,3.55E-07,90.08634949,90.08634949,-1750.7677,-1727.783569,43.95956955,17.54143749,50.84077835,0,0,0,40,89.54821777,1,6,1,1.949005127,58.65102768,,,,,,,,,,,,,,,,
3772712748,90.086586,-1713.268799,-1.67E-05,5.42E-07,1,0.999253354,40.02988815,1.988107369,10.23000013,-0.000180868,-3.21E-05,0.25,2.30E-08,-1.67E-05,-4.05E-08,90.08669281,90.08669281,-1727.783569,-1698.754028,43.54765132,17.54759028,50.84122086,0,0,0,40,89.54795837,1,6,1,1.951904297,59.13978577,,,,,,,,,,,,,,,,
3772712749,90.08621979,-1688.842407,-1.72E-05,6.22E-07,1,0.999253354,40.02988815,1.988107369,10.23000013,-0.000186121,-3.51E-05,0.25,-1.54E-07,-1.73E-05,-2.20E-07,90.08647919,90.08647919,-1698.754028,-1678.930786,44.70289827,17.54759028,50.83988953,0,0,0,40,89.5483017,1,6,1,1.961212158,56.20723343,,,,,,,,,,,,,,,,
3772712750,90.08596039,-1667.634644,-1.69E-05,8.64E-07,1,0.999253354,40.02988815,1.988016886,10.23000013,-0.000182868,-3.32E-05,0.25,-3.77E-08,-1.69E-05,-1.02E-07,90.08596039,90.08596039,-1678.930786,-1656.338501,44.34803892,17.54825454,50.83789444,0,0,0,40,89.5483017,1,6,1,1.951751709,59.62854385,,,,,,,,,,,,,,,,
3772712751,90.08660507,-1640.450562,-1.65E-05,9.06E-07,1,0.999253354,40.02988815,1.9879875,10.23000013,-0.000178862,-3.05E-05,0.25,1.39E-07,-1.65E-05,7.65E-08,90.08596039,90.08596039,-1656.338501,-1624.562622,44.22375999,17.54656752,50.83944702,0,0,0,40,89.54787445,1,6,1,1.951599121,58.65102768,,,,,,,,,,,,,,,,
3772712752,90.08736038,-1614.837585,-1.60E-05,1.43E-06,1,0.999253354,40.02988815,1.9879875,10.23000013,-0.00017484,-2.31E-05,0.25,7.35E-07,-1.61E-05,6.78E-07,90.08724976,90.08724976,-1624.562622,-1605.112549,44.28863516,17.54656752,50.84277725,0,0,0,40,89.54868317,1,6,1,1.949768066,60.60606384,,,,,,,,,,,,,,,,
3772712753,90.08774948,-1592.210571,-1.62E-05,6.31E-07,1,0.999253354,40.02988815,1.987956777,10.23000013,-0.000176578,-2.97E-05,0.25,1.74E-07,-1.63E-05,1.13E-07,90.08747101,90.08747101,-1605.112549,-1579.308594,44.3089575,17.54557909,50.84521866,0,0,0,40,89.54851532,1,6,1,1.952056885,59.13978577,,,,,,,,,,,,,,,,
3772712754,90.08792114,-1566.293579,-1.54E-05,5.03E-07,1,0.999253354,40.02988815,1.988123032,10.23000013,-0.000167435,-2.66E-05,0.25,2.99E-07,-1.55E-05,2.42E-07,90.08802795,90.08802795,-1579.308594,-1553.278564,44.40744269,17.55008868,50.84566116,0,0,0,40,89.54868317,1,6,1,1.950836182,59.13978577,,,,,,,,,,,,,,,,
3772712755,90.08789825,-1541.977722,-1.58E-05,6.01E-07,1,0.999253354,40.02988815,1.987986782,10.23000013,-0.000171648,-3.16E-05,0.25,-7.73E-08,-1.59E-05,-1.38E-07,90.08781433,90.08781433,-1553.278564,-1530.67688,44.41604061,17.54412016,50.84233093,0,0,0,40,89.54872894,1,6,1,1.954193115,59.13978577,,,,,,,,,,,,,,,,
3772712756,90.08808899,-1516.08374,-1.47E-05,5.66E-07,1,0.999253354,40.02988815,1.988034743,10.23000013,-0.00016027,-2.51E-05,0.25,3.27E-07,-1.48E-05,2.72E-07,90.08798218,90.08798218,-1530.67688,-1501.490601,44.17764391,17.54477676,50.84210968,0,0,0,40,89.54821777,1,6,1,1.936187744,59.13978577,,,,,,,,,,,,,,,,
3772712757,90.08817673,-1490.175964,-1.48E-05,8.17E-07,1,0.999253354,40.02988815,1.988020962,10.23000013,-0.000161157,-2.62E-05,0.25,2.42E-07,-1.49E-05,1.87E-07,90.0881958,90.0881958,-1501.490601,-1478.861328,44.2761291,17.54610763,50.84366226,0,0,0,40,89.54868317,1,6,1,1.947937012,59.62854385,,,,,,,,,,,,,,,,
