Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),"Coil Signal"" (mV)",Range (mV),M. Quad. Signal (emu),M. Raw' (emu),"M. Raw"" (emu)",Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
3772665837,74.49305344,1999.990845,-2.38E-05,3.15E-06,1,0.999253354,40.02988815,2.000262734,10.23999974,-0.00033225,0.000354872,0.25,3.68E-05,-2.41E-05,3.69E-05,74.50170135,74.50170135,1999.988525,1999.993164,44.02913449,17.50869905,48.93910217,0,0,0,40,72.99117279,2,4,1,1.958618164,57.67351151,,,,,,,,,,,,,,,,
3772665867,73.99003983,2000.025391,-4.11E-05,3.57E-06,1,0.999253354,40.02988815,2.000198503,10.25000028,-0.000507372,0.000243519,0.25,2.98E-05,-4.15E-05,2.97E-05,73.99990082,73.99990082,1999.997681,2000.053101,44.08228523,17.50794031,48.89937973,0,0,0,40,72.5040741,2,4,1,1.956634521,58.16226959,,,,,,,,,,,,,,,,
3772665897,73.48618698,1999.990845,-4.17E-05,3.17E-06,1,0.999253354,40.02988815,2.000333645,10.23999974,-0.000519064,0.000274673,0.25,3.27E-05,-4.20E-05,3.26E-05,73.4956665,73.4956665,1999.988525,1999.993164,44.01428355,17.50800996,48.84412003,0,0,0,40,72.00635529,2,4,1,1.959686279,59.13978577,,,,,,,,,,,,,,,,
3772665931,72.92851257,1999.997681,,,2,,,,10.26199989,,,,,,,72.92851257,72.92851257,1999.997681,1999.997681,,,48.78575516,,,,40,71.46726227,0,0,0,0.035858154,54.74095917,,,,,,,,,,,,,,,,
3772665927,72.97943878,1999.997681,-2.87E-05,2.69E-06,1,0.999253354,40.02988815,2.00014606,10.25000028,-0.000387108,0.000356287,0.25,3.79E-05,-2.90E-05,3.79E-05,73.20881653,73.20881653,1999.993164,2000.002197,43.94628187,17.50072475,48.77332687,0,0,0,40,71.31203461,2,4,1,1.961517334,55.71847534,,,,,,,,,,,,,,,,
3772665956,72.49842072,2000.002319,-8.64E-06,1.90E-06,1,0.999253354,40.02988815,2.000134196,10.25000028,-0.000182509,0.000471167,0.25,4.48E-05,-8.92E-06,4.49E-05,72.50766754,72.50766754,1999.997681,2000.006958,44.00021423,17.5027923,48.75157547,0,0,0,40,71.05182648,2,4,1,1.959228516,57.18475342,,,,,,,,,,,,,,,,
3772665986,71.99655151,1999.997681,-4.08E-05,3.46E-06,1,0.999253354,40.02988815,2.00007608,10.25000028,-0.000494001,0.000188626,0.25,2.47E-05,-4.11E-05,2.46E-05,72.00453186,72.00453186,1999.993164,2000.002197,44.01897332,17.50305413,48.71251678,0,0,0,40,70.56317139,2,4,1,1.958618164,56.69599533,,,,,,,,,,,,,,,,
3772666016,71.49033356,1999.995422,-3.71E-05,3.50E-06,1,0.999253354,40.02988815,2.000232192,10.25000028,-0.000472373,0.000302839,0.25,3.45E-05,-3.74E-05,3.44E-05,71.49718475,71.49718475,1999.993164,1999.997681,44.26205979,17.50400704,48.67101669,0,0,0,40,70.06280518,2,4,1,1.95526123,58.16226959,,,,,,,,,,,,,,,,
3772666046,70.99068832,1999.993103,-4.94E-05,4.57E-06,1,0.999253354,40.02988815,2.000268552,10.25999989,-0.000618734,0.000342886,0.25,4.04E-05,-4.99E-05,4.03E-05,71.00143433,71.00143433,1999.988525,1999.997681,44.31833704,17.50481178,48.62197113,0,0,0,40,69.57155609,2,4,1,1.956481934,57.67351151,,,,,,,,,,,,,,,,
3772666076,70.4866333,1999.997681,-3.71E-05,3.17E-06,1,0.999253354,40.02988815,2.00012926,10.25000028,-0.000493124,0.00041424,0.25,4.47E-05,-3.75E-05,4.47E-05,70.49816132,70.49816132,1999.993164,2000.002197,44.1033892,17.50411519,48.57292557,0,0,0,40,69.08830261,2,4,1,1.957244873,56.69599533,,,,,,,,,,,,,,,,
3772666105,69.99940491,1999.993103,-8.84E-05,2.79E-06,1,0.999253354,40.02988815,2.000139746,10.25000028,-0.000992366,-1.68E-05,0.25,1.45E-05,-8.88E-05,1.40E-05,70.00883484,70.00883484,1999.988525,1999.997681,44.70680641,17.50726993,48.52787781,0,0,0,40,68.62080383,2,4,1,1.959381104,57.67351151,,,,,,,,,,,,,,,,
3772666135,69.49586105,2000.018433,-5.19E-05,4.26E-06,1,0.999253354,40.02988815,2.000213322,10.25000028,-0.000676121,0.000506463,0.25,5.59E-05,-5.24E-05,5.58E-05,69.5063324,69.5063324,1999.988525,2000.04834,44.0705608,17.50803736,48.49525452,0,0,0,40,68.12004852,2,4,1,1.958618164,57.18475342,,,,,,,,,,,,,,,,
3772666165,68.99237061,1999.995422,-7.32E-05,4.38E-06,1,0.999253354,40.02988815,2.000075303,10.25000028,-0.000885791,0.000341709,0.25,4.46E-05,-7.37E-05,4.44E-05,68.99954224,68.99954224,1999.993164,1999.997681,44.36679801,17.50962478,48.45796967,0,0,0,40,67.63710022,2,4,1,1.970214844,58.16226959,,,,,,,,,,,,,,,,
3772666195,68.49071503,1999.999939,-5.26E-05,3.83E-06,1,0.999253354,40.02988815,2.000145985,10.25999989,-0.000662488,0.000390893,0.25,4.54E-05,-5.30E-05,4.53E-05,68.49582672,68.49582672,1999.997681,2000.002197,44.004904,17.50304566,48.41957855,0,0,0,40,67.14685059,2,4,1,1.963806152,57.67351151,,,,,,,,,,,,,,,,
3772666225,67.98852539,1999.993164,-6.07E-05,6.50E-06,1,0.999253354,40.02988815,2.000205392,10.25000028,-0.000721924,0.000211813,0.25,3.05E-05,-6.11E-05,3.02E-05,67.99815369,67.99815369,1999.993164,1999.993164,44.08619337,17.50772589,48.37985229,0,0,0,40,66.65214539,2,4,1,1.959381104,58.16226959,,,,,,,,,,,,,,,,
3772666255,67.48561859,1999.990845,-7.77E-05,4.76E-06,1,0.999253354,40.02988815,2.000113219,10.25000028,-0.000891534,9.36E-05,0.25,2.27E-05,-7.81E-05,2.23E-05,67.49446869,67.49446869,1999.988525,1999.993164,44.35585521,17.50660907,48.33413696,0,0,0,40,66.16732788,2,4,1,1.956329346,57.67351151,,,,,,,,,,,,,,,,
3772666284,66.99769974,1999.995422,-6.47E-05,5.94E-06,1,0.999253354,40.02988815,2.000083612,10.25000028,-0.00078482,0.0003128,0.25,4.05E-05,-6.52E-05,4.02E-05,67.00819397,67.00819397,1999.993164,1999.997681,44.13778085,17.50863121,48.30639648,0,0,0,40,65.69559479,2,4,1,1.959533691,57.67351151,,,,,,,,,,,,,,,,
3772666314,66.49468994,1999.988464,-6.51E-05,4.45E-06,1,0.999253354,40.02988815,2.000024548,10.25999989,-0.000787346,0.00030361,0.25,3.97E-05,-6.55E-05,3.94E-05,66.50442505,66.50442505,1999.983765,1999.993164,44.06118126,17.5031419,48.26822281,0,0,0,40,65.20859528,2,4,1,1.958007813,58.16226959,,,,,,,,,,,,,,,,
3772666344,65.99352264,2000.002319,-0.000107905,4.25E-06,1,0.999253354,40.02988815,1.999948373,10.25999989,-0.001253533,0.00021724,0.25,3.96E-05,-0.000108504,3.90E-05,66.0041275,66.0041275,1999.997681,2000.006958,44.07212406,17.50403423,48.23648834,0,0,0,40,64.71459198,2,4,1,1.959533691,58.16226959,,,,,,,,,,,,,,,,
3772666374,65.48737335,2000.029968,-4.68E-05,3.62E-06,1,0.999253354,40.02988815,2.000194238,10.25000028,-0.000632716,0.000586057,0.25,6.23E-05,-4.73E-05,6.22E-05,65.4964447,65.4964447,1999.997681,2000.062256,44.0760322,17.51162756,48.20298004,0,0,0,40,64.22724152,2,4,1,1.96105957,58.16226959,,,,,,,,,,,,,,,,
3772666403,64.99958038,2000.020752,-4.95E-05,4.29E-06,1,0.999253354,40.02988815,2.000178152,10.25000028,-0.000652855,0.000528636,0.25,5.75E-05,-5.00E-05,5.74E-05,65.00946808,65.00946808,1999.993164,2000.04834,44.25346187,17.50879379,48.1681366,0,0,0,40,63.75760269,2,4,1,1.955718994,58.16226959,,,,,,,,,,,,,,,,
3772666433,64.49509811,1999.997681,-0.000105635,3.45E-06,1,0.999253354,40.02988815,2.000167496,10.25999989,-0.001223362,0.00019249,0.25,3.69E-05,-0.000106187,3.63E-05,64.50164795,64.50164795,1999.997681,1999.997681,43.88922298,17.5072018,48.11553955,0,0,0,40,63.26741028,2,4,1,1.957702637,58.16226959,,,,,,,,,,,,,,,,
3772666463,63.99331856,2000.002319,-7.80E-05,5.03E-06,1,0.999253354,40.02988815,2.000147161,10.25999989,-0.000926724,0.000268203,0.25,3.88E-05,-7.85E-05,3.84E-05,64.00201416,64.00201416,1999.997681,2000.006958,44.15653994,17.50555939,48.0693779,0,0,0,40,62.76784515,2,4,1,1.969451904,58.16226959,,,,,,,,,,,,,,,,
3772666493,63.49041367,2000.025269,-9.19E-05,5.66E-06,1,0.999253354,40.02988815,2.000173398,10.25000028,-0.001062479,0.000158067,0.25,3.12E-05,-9.24E-05,3.07E-05,63.4983139,63.4983139,2000.002197,2000.04834,43.87906181,17.50860043,48.01190186,0,0,0,40,62.28446198,2,4,1,1.958770752,58.65102768,,,,,,,,,,,,,,,,
3772666523,62.98662567,2000.025391,-7.69E-05,6.16E-06,1,0.999253354,40.02988815,2.000176996,10.25000028,-0.000903499,0.000212737,0.25,3.35E-05,-7.73E-05,3.31E-05,62.99755859,62.99755859,1999.988525,2000.062256,43.74774822,17.50730395,47.96995544,0,0,0,40,61.79854965,2,4,1,1.957244873,57.67351151,,,,,,,,,,,,,,,,
3772666542,62.66314697,1999.997681,,,2,,,,10.27199997,,,,,,,62.66314697,62.66314697,1999.997681,1999.997681,,,47.9411087,,,,40,61.48369598,0,0,0,0.03692627,54.74095917,,,,,,,,,,,,,,,,
3772666553,62.47750854,1999.993164,-9.12E-05,5.88E-06,1,0.999253354,40.02988815,2.000112528,10.25999989,-0.001067811,0.00023194,0.25,3.79E-05,-9.17E-05,3.74E-05,62.47971344,62.47971344,1999.993164,1999.993164,44.0267896,17.50224327,47.90914917,0,0,0,40,61.3172493,2,4,1,1.9581604,56.20723343,,,,,,,,,,,,,,,,
3772666582,61.99442482,2000.020752,-9.22E-05,8.47E-06,1,0.999253354,40.02988815,2.000252134,10.25999989,-0.001088985,0.000289112,0.25,4.34E-05,-9.27E-05,4.28E-05,62.00180054,62.00180054,1999.993164,2000.04834,44.22375999,17.50490998,47.85499954,0,0,0,40,60.83363724,2,4,1,1.966552734,56.69599533,,,,,,,,,,,,,,,,
3772666612,61.48992729,2000.002319,-0.000106007,7.63E-06,1,0.999253354,40.02988815,2.000122371,10.27000044,-0.001227864,0.000197651,0.25,3.75E-05,-0.00010651,3.68E-05,61.49747849,61.49747849,1999.997681,2000.006958,44.07837708,17.50343264,47.80173874,0,0,0,40,60.34226608,2,4,1,1.957702637,57.18475342,,,,,,,,,,,,,,,,
3772666642,60.98783302,2000.027649,-0.000107188,4.73E-06,1,0.999253354,40.02988815,2.000186496,10.25999989,-0.001245168,0.000220202,0.25,3.98E-05,-0.000107699,3.91E-05,60.99705124,60.99705124,1999.997681,2000.057617,44.07368731,17.50793961,47.73049927,0,0,0,40,59.85206985,2,4,1,1.968994141,57.18475342,,,,,,,,,,,,,,,,
3772666672,60.48601723,2000.036865,-9.99E-05,9.06E-06,1,0.999253354,40.02988815,2.000439308,10.25999989,-0.001122789,-2.96E-06,0.25,1.79E-05,-0.000100254,1.73E-05,60.49648666,60.49648666,2000.002197,2000.071533,44.17608065,17.50710542,47.6721344,0,0,0,40,59.36500549,2,4,1,1.961517334,57.67351151,,,,,,,,,,,,,,,,
3772666701,59.99888802,1999.993103,-0.000114927,6.62E-06,1,0.999253354,40.02988815,2.000064195,10.27000044,-0.001309686,9.87E-05,0.25,3.00E-05,-0.000115365,2.93E-05,60.0080719,60.0080719,1999.988525,1999.997681,44.39024686,17.50466543,47.60977173,0,0,0,40,58.89316559,2,4,1,1.956939697,58.16226959,,,,,,,,,,,,,,,,
3772666731,59.49421501,2000.016174,-9.92E-05,6.95E-06,1,0.999253354,40.02988815,2.00011441,10.25999989,-0.001198789,0.000462216,0.25,6.06E-05,-9.98E-05,6.00E-05,59.50390244,59.50390244,1999.993164,2000.039185,44.08931988,17.50880586,47.5398674,0,0,0,40,58.39936829,2,4,1,1.956939697,57.18475342,,,,,,,,,,,,,,,,
3772666761,58.9893589,2000.002319,-9.96E-05,7.90E-06,1,0.999253354,40.02988815,2.000156598,10.25999989,-0.001133994,8.36E-05,0.25,2.59E-05,-9.99E-05,2.52E-05,58.99786758,58.99786758,1999.997681,2000.006958,44.33475124,17.5054061,47.47151566,0,0,0,40,57.9134407,2,4,1,1.966705322,57.67351151,,,,,,,,,,,,,,,,
3772666791,58.48522949,2000.027649,-9.78E-05,5.56E-06,1,0.999253354,40.02988815,2.000209069,10.25999989,-0.001257542,0.000868611,0.25,9.77E-05,-9.87E-05,9.72E-05,58.49479675,58.49479675,2000.002197,2000.053101,44.00255912,17.50909268,47.39250946,0,0,0,40,57.42919922,2,4,1,1.959381104,57.67351151,,,,,,,,,,,,,,,,
3772666820,57.99841881,1999.995361,-0.000108766,7.25E-06,1,0.999253354,40.02988815,2.000023861,10.27000044,-0.001276495,0.000299382,0.25,4.74E-05,-0.000109265,4.67E-05,58.00544357,58.00544357,1999.988525,2000.002197,43.89313113,17.50795008,47.33747101,0,0,0,40,56.94843292,2,4,1,1.95602417,58.16226959,,,,,,,,,,,,,,,,
3772666850,57.49362755,1999.995422,-8.26E-05,7.50E-06,1,0.999253354,40.02988815,2.000288918,10.25999989,-0.001018401,0.000493963,0.25,6.05E-05,-8.32E-05,6.00E-05,57.50170135,57.50170135,1999.993164,1999.997681,44.14090737,17.50850004,47.26800919,0,0,0,40,56.46461487,2,4,1,1.959838867,57.18475342,,,,,,,,,,,,,,,,
3772666880,56.99074554,2000.011536,-0.000136145,6.83E-06,1,0.999253354,40.02988815,2.000043939,10.27000044,-0.001569965,0.000224116,0.25,4.55E-05,-0.000136638,4.46E-05,57.00070572,57.00070572,1999.993164,2000.029907,44.75526738,17.50861553,47.21075058,0,0,0,40,55.96881104,2,4,1,1.966552734,57.18475342,,,,,,,,,,,,,,,,
3772666910,56.48894691,1999.995422,-0.000142081,6.15E-06,1,0.999253354,40.02988815,2.000115406,10.25999989,-0.001626297,0.000168393,0.25,4.15E-05,-0.000142534,4.05E-05,56.49687958,56.49687958,1999.993164,1999.997681,44.13309108,17.50348124,47.14572906,0,0,0,40,55.48087692,2,4,1,1.957702637,57.67351151,,,,,,,,,,,,,,,,
3772666938,55.99692154,1999.997681,-0.000146509,6.03E-06,1,0.999253354,40.02988815,2.000149461,10.25999989,-0.001645633,3.10E-06,0.25,2.71E-05,-0.000146843,2.60E-05,56.00455856,56.00455856,1999.993164,2000.002197,44.08775663,17.50632457,47.07360077,0,0,0,40,55.02563477,2,4,1,1.959228516,58.16226959,,,,,,,,,,,,,,,,
3772666969,55.49046898,1999.995422,-0.000109507,5.43E-06,1,0.999253354,40.02988815,2.000178618,10.25999989,-0.001319132,0.000490739,0.25,6.52E-05,-0.00011007,6.44E-05,55.49760056,55.49760056,1999.993164,1999.997681,44.5145258,17.50666804,47.00480652,0,0,0,40,54.53306198,2,4,1,1.960754395,58.16226959,,,,,,,,,,,,,,,,
3772666998,54.98847961,1999.993164,-0.000164242,6.01E-06,1,0.999253354,40.02988815,2.000163708,10.25999989,-0.00183709,-3.60E-05,0.25,2.67E-05,-0.000164544,2.55E-05,54.99667358,54.99667358,1999.993164,1999.993164,44.42932829,17.50676696,46.91625595,0,0,0,40,54.04264832,2,4,1,1.958618164,58.16226959,,,,,,,,,,,,,,,,
3772667028,54.48584938,1999.988525,-0.000131888,8.63E-06,1,0.999253354,40.02988815,2.000176698,10.25999989,-0.001530722,0.000275817,0.25,4.95E-05,-0.000132318,4.86E-05,54.49543762,54.49543762,1999.988525,1999.988525,44.15028691,17.50666391,46.81750107,0,0,0,40,53.55775452,2,4,1,1.955718994,58.16226959,,,,,,,,,,,,,,,,
3772667057,53.9940567,1999.986145,-0.000181398,5.35E-06,1,0.999253354,40.02988815,2.000083737,10.25999989,-0.002041088,3.00E-05,0.25,3.59E-05,-0.000181727,3.46E-05,54.0022316,54.0022316,1999.983765,1999.988525,44.64193125,17.50927821,46.71696854,0,0,0,40,53.08604431,2,4,1,1.957244873,58.16226959,,,,,,,,,,,,,,,,
3772667087,53.4895153,1999.997681,-0.000141767,6.02E-06,1,0.999253354,40.02988815,2.000259118,10.27000044,-0.001630486,0.000217139,0.25,4.59E-05,-0.000142135,4.49E-05,53.49851227,53.49851227,1999.997681,1999.997681,44.39259175,17.50896088,46.59335709,0,0,0,40,52.59646225,2,4,1,1.95892334,58.16226959,,,,,,,,,,,,,,,,
3772667117,52.98644066,1999.990845,-0.000186613,5.63E-06,1,0.999253354,40.02988815,2.00023885,10.27000044,-0.002087193,-3.54E-05,0.25,3.09E-05,-0.000186851,2.95E-05,52.99594116,52.99594116,1999.988525,1999.993164,44.23626605,17.50873226,46.44555664,0,0,0,40,52.10984421,2,4,1,1.956939697,58.16226959,,,,,,,,,,,,,,,,
3772667153,52.38181686,1999.993164,,,2,,,,10.27199997,,,,,,,52.38181686,52.38181686,1999.993164,1999.993164,,,46.27666855,,,,40,51.51618195,0,0,0,0.000762939,54.74095917,,,,,,,,,,,,,,,,
3772667150,52.42915154,1999.983765,-0.000182255,7.66E-06,1,0.999253354,40.02988815,1.974184812,10.25999989,-0.002065461,0.000253063,0.25,5.69E-05,-0.000182655,5.56E-05,52.65774536,52.65774536,1999.983765,1999.983765,43.75790939,17.5090013,46.20609665,0,0,0,40,51.37493134,2,4,1,1.936187744,56.20723343,,,,,,,,,,,,,,,,
3772667176,51.99866486,1999.981628,-0.000195158,5.60E-06,1,0.999253354,40.02988815,1.974457185,10.25999989,-0.00214428,-9.76E-05,0.25,2.66E-05,-0.000195306,2.51E-05,52.00785828,52.00785828,1999.974731,1999.988525,44.17764391,17.5062068,46.1353035,0,0,0,40,51.14295197,2,4,1,1.923065186,56.69599533,,,,,,,,,,,,,,,,
3772667206,51.49007607,2000.013794,-0.000168582,6.85E-06,1,0.999253354,40.02988815,1.974372564,10.25999989,-0.001904513,0.000203256,0.25,4.98E-05,-0.000168883,4.85E-05,51.50063324,51.50063324,1999.983765,2000.043823,43.94628187,17.50826549,45.96308899,0,0,0,40,50.65711975,2,4,1,1.940765381,56.20723343,,,,,,,,,,,,,,,,
3772667235,50.99640846,2000.030029,-0.0001534,6.91E-06,1,0.999253354,40.02988815,1.974478751,10.25999989,-0.001770525,0.000391094,0.25,6.46E-05,-0.000153793,6.34E-05,51.00580215,51.00580215,2000.006958,2000.053101,43.98067352,17.50492487,45.77511978,0,0,0,40,50.19000244,2,4,1,1.935577393,57.67351151,,,,,,,,,,,,,,,,
3772667265,50.49379349,2000.025391,-0.000172594,9.13E-06,1,0.999253354,40.02988815,1.974291239,10.25999989,-0.001966474,0.000302726,0.25,5.98E-05,-0.000172914,5.85E-05,50.50074005,50.50074005,1999.988525,2000.062256,43.96738584,17.51206451,45.60046387,0,0,0,40,49.70043564,2,4,1,1.923522949,57.67351151,,,,,,,,,,,,,,,,
3772667400,50.2112999,2000.000061,-0.000233598,5.48E-06,1,0.999253354,40.02988815,1.97439407,10.25999989,-0.002532892,-0.000292959,0.25,1.54E-05,-0.000233522,1.36E-05,50.21140289,50.21140289,1999.993164,2000.006958,43.9197065,17.50850754,45.32794189,0,0,0,40,49.90330887,1,4,1,1.923065186,57.18475342,,,,,,,,,,,,,,,,
