16862.7	583.988	-886.748	
16878.1	583.976	-887.05	
16893.5	584.165	-888.069	
16908.9	584.917	-889.299	
16924.4	586.084	-890.2	
16939.8	586.961	-890.674	
16955.2	587.448	-891.298	
16970.7	588.124	-892.265	
16986.1	588.988	-893.168	
17001.5	589.748	-893.985	
17016.9	590.62	-894.876	
17032.4	591.599	-895.576	
17047.8	592.148	-896.092	
17063.2	592.282	-897.074	
17078.7	592.946	-898.749	
17094.1	594.696	-900.129	
17109.5	596.079	-900.389	
17124.9	596.292	-900.682	
17140.4	596.562	-901.973	
17155.8	597.487	-903.605	
17171.2	598.847	-905.011	
17186.6	600.358	-906.153	
17202.1	602.057	-907.1	
17217.5	603.924	-907.744	
17232.9	606.109	-907.815	
17248.4	607.969	-906.783	
17263.8	608.306	-905.01	
17279.2	606.791	-903.958	
17294.6	604.759	-904.837	
17310.1	603.898	-907.213	
17325.5	604.402	-909.623	
17340.9	605.385	-911.308	
17356.4	606.047	-912.595	
17371.8	606.528	-914.211	
17387.2	607.653	-916.21	
17402.6	609.684	-917.704	
17418.1	611.605	-917.996	
17433.5	612.405	-917.636	
17448.9	611.965	-917.825	
17464.3	611.487	-919.35	
17479.8	612.206	-921.533	
17495.2	613.773	-923.039	
17510.6	615.005	-923.598	
17526.1	615.251	-924.094	
17541.5	615.291	-925.388	
17556.9	615.852	-927.159	
17572.3	616.742	-928.906	
17587.8	618.177	-930.53	
17603.2	620.008	-931.444	
17618.6	621.262	-931.405	
17634.1	621.351	-931.04	
17649.5	619.784	-931.385	
17664.9	617.552	-933.903	
17680.3	616.702	-938.877	
17695.8	619.261	-944.739	
17711.2	625.056	-948.489	
17726.6	631.345	-948.105	
17742	634.407	-944.524	
17757.5	633.001	-941.495	
17772.9	629.899	-942.145	
17788.3	628.683	-946.146	
17803.8	631.393	-950.431	
17819.2	635.699	-951.585	
17834.6	637.722	-950.027	
17850	636.634	-949.159	
17865.5	635.007	-951.162	
17880.9	635.286	-955.227	
17896.3	638.546	-959.028	
17911.8	643.147	-960.148	
17927.2	645.823	-958.731	
17942.6	645.626	-957.682	
17958	644.801	-959.11	
17973.5	645.783	-962.254	
17988.9	649.117	-964.818	
18004.3	653.145	-965.084	
18019.8	655.627	-963.397	
18035.2	655.644	-961.767	
18050.6	654.372	-962.242	
18066	654.851	-964.87	
18081.5	658.329	-966.6	
18096.9	661.163	-965.134	
18112.3	660.888	-962.804	
18127.7	658.705	-962.557	
18143.2	657.426	-964.708	
18158.6	658.029	-967.267	
18174	659.138	-968.884	
18189.5	659.837	-970.206	
18204.9	660.938	-971.844	
18220.3	662.71	-972.996	
18235.7	664.137	-973.116	
18251.2	664.422	-972.926	
18266.6	664.225	-973.18	
18282	663.53	-973.599	
18297.5	661.584	-974.669	
18312.9	659.168	-977.798	
18328.3	658.199	-983.356	
18343.7	661.218	-989.634	
18359.2	667.685	-992.596	
18374.6	672.354	-990.324	
18390	670.833	-986.881	
18405.4	665.566	-988.362	
18420.9	663.118	-995.975	
18436.3	668.007	-1004.84	
18451.7	678.372	-1007.8	
18467.2	685.832	-1001.99	
18482.6	682.957	-993.502	
18498	672.191	-992.215	
18513.4	662.964	-1001.92	
18528.9	663.537	-1017.84	
18544.3	675.397	-1030.28	
18559.7	690.647	-1031.46	
18575.2	697.614	-1023.86	
18590.6	693.997	-1018.82	
18606	689.512	-1023.3	
18621.4	693.06	-1032.37	
18636.9	702.356	-1036.92	
18652.3	709.894	-1035.12	
18667.7	711.91	-1032.04	
18683.1	711.175	-1032.81	
18698.6	713.114	-1037.37	
18714	718.529	-1041.73	
18729.4	725.474	-1043.91	
18744.9	732.653	-1044	
18760.3	739.175	-1042.33	
18775.7	744.028	-1039.83	
18791.1	748.584	-1037.51	
18806.6	753.025	-1034.32	
18822	755.638	-1030.11	
18837.4	756.159	-1026.73	
18852.9	756.64	-1025.01	
18868.3	757.608	-1023.66	
18883.7	757.749	-1022.47	
18899.1	757.823	-1022.69	
18914.6	759.569	-1023.79	
18930	762.526	-1024.06	
18945.4	765.767	-1022.97	
18960.9	768.251	-1020.4	
18976.3	766.461	-1020.15	
