100.281	4532.23	2555.17	
18143.2	592.746	-893.021
18158.6	593.512	-893.58
18174	593.529	-894.381
18189.5	593.281	-896.107
18204.9	593.858	-898.757
18220.3	595.831	-901.285
18235.7	598.256	-902.695
18251.2	600.154	-903.342
18266.6	601.896	-903.845
18282	603.373	-903.962
18297.5	604.213	-903.806
18312.9	604.23	-903.874
18328.3	603.903	-904.589
18343.7	603.26	-906.044
18359.2	603.058	-908.574
18374.6	604.446	-911.368
18390	606.359	-912.897
18405.4	606.822	-913.746
18420.9	606.277	-916.175
18436.3	607.707	-920.669
18451.7	613.081	-924.084
18467.2	618.734	-922.835
18482.6	619.644	-918.795
18498	615.81	-917.459
18513.4	612.369	-921.634
18528.9	614.041	-928.54
18544.3	620.812	-932.431
18559.7	626.511	-930.239
18575.2	625.695	-926.267
18590.6	621.336	-927.074
18606	619.789	-933.052
18621.4	623.409	-939.421
18636.9	629.096	-942.312
18652.3	633.191	-942.456
18667.7	635.375	-942.69
18683.1	637.44	-944.223
18698.6	640.851	-946.122
18714	645.214	-946.669
18729.4	648.329	-945.562
18744.9	649.282	-944.891
18760.3	650.432	-946.196
18775.7	653.32	-948.041
18791.1	657.12	-948.73
18806.6	660.471	-948.222
18822	663.036	-947.339
18837.4	664.769	-946.833
18852.9	667.14	-946.976
18868.3	670.408	-946.245
18883.7	672.268	-944.102
18899.1	672.117	-942.663
18914.6	672.234	-943.003
18930	673.014	-943.952
18945.4	674.248	-945.293
18960.9	676.75	-946.983
18976.3	680.564	-949.286
